learned_per_gen,power_fit
0.0009765625,0.00012243470402302522
0.00146484375,2.025320628217871
0.002685546875,
0.005126953125,
0.006103515625,
0.0078125,
0.009033203125,
0.011474609375,
0.014404296875,
0.0166015625,
0.01904296875,
0.021484375,
0.025146484375,
0.029296875,
0.032470703125,
0.03564453125,
0.0400390625,
0.044189453125,
0.0478515625,
0.053466796875,
0.05859375,
0.062744140625,
0.070068359375,
0.075927734375,
0.080078125,
0.086181640625,
0.09228515625,
0.098388671875,
0.107421875,
0.1162109375,
0.12451171875,
0.13232421875,
0.1435546875,
0.154541015625,
0.16748046875,
0.17724609375,
0.187744140625,
0.19873046875,
0.209228515625,
0.217529296875,
0.229248046875,
0.239013671875,
0.247314453125,
0.257568359375,
0.27099609375,
0.284423828125,
0.29833984375,
0.310791015625,
0.323486328125,
0.339111328125,
0.353515625,
0.367431640625,
0.380615234375,
0.39404296875,
0.408447265625,
0.424560546875,
0.44140625,
0.45556640625,
0.47119140625,
0.4873046875,
0.50830078125,
0.527099609375,
0.549072265625,
0.5703125,
0.5869140625,
0.606201171875,
0.6259765625,
0.642822265625,
0.663330078125,
0.6865234375,
0.70703125,
0.72802734375,
0.748046875,
0.76953125,
0.788818359375,
0.80224609375,
0.820068359375,
0.834228515625,
0.8505859375,
0.865478515625,
0.87939453125,
0.89501953125,
0.90869140625,
0.922119140625,
0.932861328125,
0.941650390625,
0.9521484375,
0.9599609375,
0.967529296875,
0.97216796875,
0.97900390625,
0.982177734375,
0.985107421875,
0.988037109375,
0.9912109375,
0.99267578125,
0.994384765625,
0.995361328125,
0.99609375,
0.99658203125,
0.997314453125,
0.997802734375,
0.998046875,
0.998779296875,
0.998779296875,
0.999755859375,
0.999755859375,
0.999755859375,
0.999755859375,
0.999755859375,
0.999755859375,
1.0,
