learned_per_gen,power_fit
0.00390625,0.00016376439209887707
0.00390625,2.069814994855059
0.0068359375,
0.0087890625,
0.0126953125,
0.013671875,
0.0146484375,
0.015625,
0.017578125,
0.0234375,
0.025390625,
0.03125,
0.03515625,
0.0400390625,
0.044921875,
0.052734375,
0.056640625,
0.0654296875,
0.0712890625,
0.080078125,
0.087890625,
0.0966796875,
0.10546875,
0.115234375,
0.123046875,
0.1328125,
0.142578125,
0.16015625,
0.17578125,
0.19140625,
0.2109375,
0.2353515625,
0.251953125,
0.27734375,
0.298828125,
0.3212890625,
0.34765625,
0.373046875,
0.3935546875,
0.419921875,
0.455078125,
0.4912109375,
0.515625,
0.5498046875,
0.587890625,
0.6220703125,
0.6630859375,
0.701171875,
0.7333984375,
0.765625,
0.80859375,
0.83984375,
0.865234375,
0.890625,
0.9189453125,
0.9365234375,
0.96484375,
0.9755859375,
0.9873046875,
0.99609375,
0.9990234375,
1.0,
