learned_per_gen,power_fit
0.0,0.22075735332514723
0.3972439236111111,0.7701694311625449
0.6119791666666666,
0.7335069444444444,
0.80859375,
0.8617621527777778,
0.8976779513888888,
0.9227430555555556,
0.9436848958333334,
0.9586588541666666,
0.9680989583333334,
0.9761284722222222,
0.9816623263888888,
0.9864366319444444,
0.9889322916666666,
0.9917534722222222,
0.9938151041666666,
0.9947916666666666,
0.9962022569444444,
0.9976128472222222,
0.9984809027777778,
0.9991319444444444,
0.9993489583333334,
0.9996744791666666,
0.9997829861111112,
1.0,
