learned_per_gen,power_fit
0.000244140625,11.939400046019665
0.0006103515625,4.2024531507147405
0.00115966796875,0.9044997228613378
0.002197265625,0.3334370618635672
0.00384521484375,
0.0059814453125,
0.00811767578125,
0.0108642578125,
0.0140380859375,
0.017578125,
0.02130126953125,
0.02557373046875,
0.03033447265625,
0.0355224609375,
0.0413818359375,
0.04742431640625,
0.0538330078125,
0.06121826171875,
0.0689697265625,
0.0767822265625,
0.08477783203125,
0.09375,
0.10302734375,
0.11260986328125,
0.12255859375,
0.133544921875,
0.14422607421875,
0.1556396484375,
0.16796875,
0.18060302734375,
0.19317626953125,
0.205810546875,
0.218994140625,
0.2325439453125,
0.24761962890625,
0.26318359375,
0.277587890625,
0.2945556640625,
0.3101806640625,
0.32666015625,
0.34344482421875,
0.361572265625,
0.37939453125,
0.39703369140625,
0.4161376953125,
0.43572998046875,
0.455078125,
0.47540283203125,
0.49725341796875,
0.51806640625,
0.5394287109375,
0.56195068359375,
0.58477783203125,
0.60791015625,
0.6319580078125,
0.65594482421875,
0.679443359375,
0.7041015625,
0.7293701171875,
0.7548828125,
0.78082275390625,
0.80694580078125,
0.8328857421875,
0.86053466796875,
0.88739013671875,
0.9090576171875,
0.92645263671875,
0.94073486328125,
0.95098876953125,
0.95953369140625,
0.9671630859375,
0.974853515625,
0.98126220703125,
0.986328125,
0.99066162109375,
0.9937744140625,
0.99652099609375,
0.99884033203125,
0.99993896484375,
1.0,
