learned_per_gen,power_fit
0.00043402777777777775,3.804523888888883e-5
0.0005425347222222222,2.1027991919326716
0.0009765625,
0.0014105902777777778,
0.0018446180555555555,
0.0022786458333333335,
0.0028211805555555555,
0.0037977430555555555,
0.004665798611111111,
0.005750868055555556,
0.007161458333333333,
0.008355034722222222,
0.009657118055555556,
0.011393229166666666,
0.012912326388888888,
0.014322916666666666,
0.016276041666666668,
0.017795138888888888,
0.019205729166666668,
0.0205078125,
0.022786458333333332,
0.025065104166666668,
0.027235243055555556,
0.029405381944444444,
0.031684027777777776,
0.033745659722222224,
0.035590277777777776,
0.03927951388888889,
0.04220920138888889,
0.04600694444444445,
0.049370659722222224,
0.052300347222222224,
0.055989583333333336,
0.05967881944444445,
0.0636935763888889,
0.06825086805555555,
0.07280815972222222,
0.07703993055555555,
0.08246527777777778,
0.08702256944444445,
0.0925564236111111,
0.09830729166666667,
0.10286458333333333,
0.1095920138888889,
0.1144748263888889,
0.11903211805555555,
0.1238064236111111,
0.12879774305555555,
0.13444010416666666,
0.14127604166666666,
0.1482204861111111,
0.15440538194444445,
0.1616753472222222,
0.16861979166666666,
0.1750217013888889,
0.18250868055555555,
0.18977864583333334,
0.1970486111111111,
0.2048611111111111,
0.2119140625,
0.2189670138888889,
0.22645399305555555,
0.23426649305555555,
0.2416449652777778,
0.2485894097222222,
0.2566189236111111,
0.2654079861111111,
0.2734375,
0.2808159722222222,
0.2890625,
0.2975260416666667,
0.3058810763888889,
0.3162977430555556,
0.3245442708333333,
0.3338758680555556,
0.34375,
0.3536241319444444,
0.3630642361111111,
0.3721788194444444,
0.380859375,
0.3887803819444444,
0.3995225694444444,
0.4102647569444444,
0.4205729166666667,
0.4305555555555556,
0.4410807291666667,
0.4503038194444444,
0.4596354166666667,
0.4679904513888889,
0.4797092013888889,
0.4907769097222222,
0.5017361111111112,
0.5132378472222222,
0.5246310763888888,
0.5366753472222222,
0.5474175347222222,
0.5590277777777778,
0.5720486111111112,
0.583984375,
0.5958116319444444,
0.6072048611111112,
0.6189236111111112,
0.6312934027777778,
0.6436631944444444,
0.6553819444444444,
0.6677517361111112,
0.6791449652777778,
0.6919487847222222,
0.7033420138888888,
0.7158203125,
0.7292751736111112,
0.7400173611111112,
0.751953125,
0.7625868055555556,
0.7735460069444444,
0.7834201388888888,
0.794921875,
0.8065321180555556,
0.8154296875,
0.8250868055555556,
0.8351779513888888,
0.8449435763888888,
0.8532986111111112,
0.8610026041666666,
0.8683810763888888,
0.8752170138888888,
0.8824869791666666,
0.8884548611111112,
0.8946397569444444,
0.9009331597222222,
0.9088541666666666,
0.9149305555555556,
0.9223090277777778,
0.9283854166666666,
0.9347873263888888,
0.9415147569444444,
0.9465060763888888,
0.951171875,
0.9556206597222222,
0.9610460069444444,
0.9650607638888888,
0.96875,
0.9720052083333334,
0.9750434027777778,
0.9782986111111112,
0.9814453125,
0.9838324652777778,
0.9856770833333334,
0.9877387152777778,
0.9899088541666666,
0.9908854166666666,
0.9924045138888888,
0.9937065972222222,
0.9944661458333334,
0.9957682291666666,
0.9964192708333334,
0.9966362847222222,
0.9972873263888888,
0.9976128472222222,
0.9983723958333334,
0.9986979166666666,
0.9990234375,
0.9990234375,
0.9992404513888888,
0.9993489583333334,
0.9996744791666666,
0.9996744791666666,
0.9997829861111112,
0.9998914930555556,
1.0,
