learned_per_gen,power_fit
0.001736111111111111,0.0009717626828947868
0.006076388888888889,2.0732183078643622
0.011284722222222222,
0.021701388888888888,
0.03298611111111111,
0.043402777777777776,
0.05685763888888889,
0.07465277777777778,
0.09244791666666667,
0.1115451388888889,
0.1371527777777778,
0.1675347222222222,
0.2013888888888889,
0.23133680555555555,
0.2634548611111111,
0.3025173611111111,
0.3394097222222222,
0.3897569444444444,
0.4418402777777778,
0.4900173611111111,
0.5394965277777778,
0.5915798611111112,
0.6514756944444444,
0.7109375,
0.7634548611111112,
0.8090277777777778,
0.8515625,
0.8793402777777778,
0.9053819444444444,
0.9275173611111112,
0.9483506944444444,
0.9674479166666666,
0.984375,
0.9917534722222222,
0.9969618055555556,
0.9991319444444444,
0.9995659722222222,
1.0,
