learned_per_gen,power_fit
0.0,0.11109367037803414
0.095703125,0.7051325262000199
0.18359375,
0.2626953125,
0.34765625,
0.408203125,
0.4599609375,
0.515625,
0.56640625,
0.6064453125,
0.63671875,
0.6669921875,
0.69921875,
0.7392578125,
0.78125,
0.80859375,
0.830078125,
0.8369140625,
0.8544921875,
0.869140625,
0.884765625,
0.8896484375,
0.8955078125,
0.9091796875,
0.919921875,
0.9287109375,
0.9345703125,
0.943359375,
0.94921875,
0.9521484375,
0.9580078125,
0.9619140625,
0.96484375,
0.9677734375,
0.9697265625,
0.9716796875,
0.9755859375,
0.9775390625,
0.98046875,
0.98046875,
0.9814453125,
0.9853515625,
0.9853515625,
0.9873046875,
0.98828125,
0.98828125,
0.98828125,
0.990234375,
0.9912109375,
0.994140625,
0.9951171875,
0.9951171875,
0.99609375,
0.99609375,
0.99609375,
0.99609375,
0.99609375,
0.99609375,
0.99609375,
0.99609375,
0.99609375,
0.9970703125,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
