learned_per_gen,power_fit
0.001736111111111111,0.0016235490282445156
0.006944444444444444,2.0196825144678545
0.014756944444444444,
0.026475694444444444,
0.04210069444444445,
0.06076388888888889,
0.08246527777777778,
0.10807291666666667,
0.13671875,
0.1701388888888889,
0.2065972222222222,
0.2456597222222222,
0.2881944444444444,
0.3328993055555556,
0.3832465277777778,
0.4366319444444444,
0.4934895833333333,
0.5542534722222222,
0.6176215277777778,
0.6848958333333334,
0.7552083333333334,
0.8294270833333334,
0.9071180555555556,
0.9887152777777778,
0.9982638888888888,
1.0,
