learned_per_gen,power_fit
0.0009765625,5.1600581268123875
0.00341796875,4.769104805991622
0.008056640625,0.588905686253589
0.014404296875,0.5711340864316349
0.023193359375,
0.033935546875,
0.046142578125,
0.060546875,
0.076904296875,
0.09521484375,
0.11572265625,
0.1376953125,
0.161376953125,
0.187744140625,
0.216064453125,
0.245849609375,
0.27783203125,
0.31201171875,
0.34765625,
0.385498046875,
0.425537109375,
0.4677734375,
0.511474609375,
0.557373046875,
0.60498046875,
0.654052734375,
0.7060546875,
0.759521484375,
0.814697265625,
0.871826171875,
0.931396484375,
0.992431640625,
0.998291015625,
1.0,
