learned_per_gen,power_fit
0.0009765625,0.012511991021109458
0.006591796875,1.3672202839508516
0.021240234375,
0.041015625,
0.068603515625,
0.10205078125,
0.14111328125,
0.189208984375,
0.239501953125,
0.293701171875,
0.34619140625,
0.40087890625,
0.451171875,
0.50048828125,
0.547607421875,
0.591796875,
0.631103515625,
0.6669921875,
0.700927734375,
0.735107421875,
0.77001953125,
0.80517578125,
0.829345703125,
0.84423828125,
0.85791015625,
0.8701171875,
0.881591796875,
0.893310546875,
0.904296875,
0.914306640625,
0.923583984375,
0.9326171875,
0.941162109375,
0.949462890625,
0.95703125,
0.9638671875,
0.970703125,
0.976806640625,
0.982177734375,
0.9873046875,
0.991943359375,
0.996337890625,
0.999755859375,
1.0,
