learned_per_gen,power_fit
0.00390625,0.0005386164014125235
0.005859375,2.126720483047041
0.0087890625,
0.0126953125,
0.017578125,
0.02734375,
0.03515625,
0.044921875,
0.0576171875,
0.0732421875,
0.0908203125,
0.1064453125,
0.125,
0.146484375,
0.1748046875,
0.197265625,
0.2275390625,
0.2490234375,
0.2734375,
0.3046875,
0.3486328125,
0.3876953125,
0.4326171875,
0.47265625,
0.5234375,
0.5791015625,
0.6376953125,
0.7001953125,
0.7587890625,
0.8017578125,
0.8447265625,
0.8916015625,
0.9267578125,
0.94921875,
0.9677734375,
0.98046875,
0.9892578125,
0.99609375,
0.998046875,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
