learned_per_gen,power_fit
0.00390625,0.00716813413517122
0.0087890625,1.5322472178854203
0.01953125,
0.0322265625,
0.0498046875,
0.072265625,
0.1015625,
0.142578125,
0.1953125,
0.2431640625,
0.2919921875,
0.345703125,
0.40234375,
0.4443359375,
0.4912109375,
0.5283203125,
0.568359375,
0.599609375,
0.6455078125,
0.68359375,
0.7177734375,
0.767578125,
0.8037109375,
0.83203125,
0.857421875,
0.8720703125,
0.8828125,
0.8916015625,
0.90234375,
0.9111328125,
0.91796875,
0.9296875,
0.9423828125,
0.94921875,
0.9521484375,
0.96484375,
0.9736328125,
0.9814453125,
0.990234375,
0.9931640625,
0.998046875,
1.0,
