learned_per_gen,power_fit
0.00390625,0.0007026762883198159
0.0048828125,2.122384674100845
0.0146484375,
0.01953125,
0.0302734375,
0.033203125,
0.0458984375,
0.05859375,
0.068359375,
0.083984375,
0.103515625,
0.126953125,
0.15234375,
0.1806640625,
0.220703125,
0.2529296875,
0.2919921875,
0.328125,
0.3701171875,
0.4228515625,
0.4619140625,
0.5029296875,
0.548828125,
0.58984375,
0.6337890625,
0.6796875,
0.720703125,
0.767578125,
0.8076171875,
0.84765625,
0.8779296875,
0.904296875,
0.9287109375,
0.947265625,
0.966796875,
0.9755859375,
0.9873046875,
0.990234375,
0.9951171875,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
