learned_per_gen,power_fit
0.0009765625,6.399335047677907
0.001953125,3.8851446076006653
0.00537109375,0.6607040395165181
0.009033203125,0.424579892941908
0.015625,
0.024169921875,
0.03369140625,
0.044677734375,
0.05908203125,
0.0732421875,
0.089111328125,
0.1064453125,
0.12548828125,
0.146728515625,
0.171630859375,
0.196044921875,
0.22216796875,
0.250244140625,
0.27880859375,
0.31005859375,
0.34228515625,
0.38134765625,
0.416259765625,
0.45556640625,
0.496337890625,
0.53759765625,
0.58154296875,
0.62744140625,
0.67724609375,
0.729736328125,
0.78271484375,
0.8359375,
0.890380859375,
0.92578125,
0.948486328125,
0.9658203125,
0.980224609375,
0.99072265625,
0.996826171875,
0.999267578125,
1.0,
