learned_per_gen,power_fit
0.0,0.13714932855164907
0.21354166666666666,0.8576955809096349
0.3732638888888889,
0.4982638888888889,
0.5946180555555556,
0.6822916666666666,
0.7434895833333334,
0.8003472222222222,
0.8415798611111112,
0.8732638888888888,
0.8967013888888888,
0.9171006944444444,
0.9353298611111112,
0.9474826388888888,
0.9578993055555556,
0.9652777777777778,
0.9717881944444444,
0.9765625,
0.9822048611111112,
0.9856770833333334,
0.9895833333333334,
0.9926215277777778,
0.9934895833333334,
0.9952256944444444,
0.9956597222222222,
0.9965277777777778,
0.9969618055555556,
0.9982638888888888,
0.9986979166666666,
0.9991319444444444,
0.9991319444444444,
0.9991319444444444,
0.9991319444444444,
1.0,
