learned_per_gen,power_fit
0.00043402777777777775,0.00042548336638127595
0.0016276041666666667,2.003309052607424
0.00390625,
0.0068359375,
0.010416666666666666,
0.015082465277777778,
0.0205078125,
0.027018229166666668,
0.034505208333333336,
0.042534722222222224,
0.05164930555555555,
0.06163194444444445,
0.07237413194444445,
0.0842013888888889,
0.09678819444444445,
0.1101345486111111,
0.12434895833333333,
0.1394314236111111,
0.1554904513888889,
0.1723090277777778,
0.1896701388888889,
0.2080078125,
0.22743055555555555,
0.2475043402777778,
0.2684461805555556,
0.2905815972222222,
0.3132595486111111,
0.3369140625,
0.3616536458333333,
0.3872612847222222,
0.4135199652777778,
0.4407552083333333,
0.4686414930555556,
0.4977213541666667,
0.52734375,
0.5580512152777778,
0.5893012152777778,
0.6218532986111112,
0.6552734375,
0.6895616319444444,
0.7243923611111112,
0.7600911458333334,
0.7967664930555556,
0.8344184027777778,
0.8728298611111112,
0.9116753472222222,
0.9517144097222222,
0.9928385416666666,
0.9978298611111112,
0.9998914930555556,
1.0,
