learned_per_gen,power_fit
0.00043402777777777775,3.925088215836954e-5
0.0006510416666666666,2.1014188095463426
0.0010850694444444445,
0.001736111111111111,
0.002170138888888889,
0.0026041666666666665,
0.003363715277777778,
0.004014756944444444,
0.004991319444444444,
0.005750868055555556,
0.006618923611111111,
0.007595486111111111,
0.008355034722222222,
0.0087890625,
0.010416666666666666,
0.012152777777777778,
0.014105902777777778,
0.014865451388888888,
0.016927083333333332,
0.018663194444444444,
0.020724826388888888,
0.023003472222222224,
0.025173611111111112,
0.027452256944444444,
0.029730902777777776,
0.032769097222222224,
0.03634982638888889,
0.038736979166666664,
0.04296875,
0.046875,
0.050130208333333336,
0.054361979166666664,
0.058268229166666664,
0.06239149305555555,
0.06586371527777778,
0.0703125,
0.07552083333333333,
0.0802951388888889,
0.08441840277777778,
0.08951822916666667,
0.09385850694444445,
0.09809027777777778,
0.1044921875,
0.11143663194444445,
0.1169704861111111,
0.12348090277777778,
0.12955729166666666,
0.13563368055555555,
0.1418185763888889,
0.1482204861111111,
0.15494791666666666,
0.1609157986111111,
0.16796875,
0.17491319444444445,
0.1826171875,
0.1890190972222222,
0.1957465277777778,
0.2026909722222222,
0.21028645833333334,
0.2179904513888889,
0.22493489583333334,
0.2318793402777778,
0.2406684027777778,
0.24598524305555555,
0.2533637152777778,
0.2623697916666667,
0.2701822916666667,
0.2783203125,
0.287109375,
0.2943793402777778,
0.3045789930555556,
0.3131510416666667,
0.3223741319444444,
0.33203125,
0.3426649305555556,
0.3531901041666667,
0.3625217013888889,
0.3719618055555556,
0.3814019097222222,
0.3896484375,
0.3995225694444444,
0.4086371527777778,
0.4169921875,
0.4284939236111111,
0.4382595486111111,
0.4507378472222222,
0.4619140625,
0.4729817708333333,
0.4833984375,
0.4958767361111111,
0.5062934027777778,
0.5177951388888888,
0.5302734375,
0.5437282986111112,
0.5563151041666666,
0.5672743055555556,
0.5810546875,
0.5930989583333334,
0.6064453125,
0.6185980902777778,
0.6305338541666666,
0.6458333333333334,
0.6578776041666666,
0.6717664930555556,
0.6852213541666666,
0.6988932291666666,
0.7107204861111112,
0.7255859375,
0.7384982638888888,
0.7522786458333334,
0.7642144097222222,
0.7756076388888888,
0.7856987847222222,
0.7952473958333334,
0.8056640625,
0.8170572916666666,
0.8276909722222222,
0.8377821180555556,
0.8468967013888888,
0.8549262152777778,
0.8625217013888888,
0.8703342013888888,
0.8779296875,
0.8846571180555556,
0.8929036458333334,
0.8997395833333334,
0.9058159722222222,
0.9111328125,
0.9172092013888888,
0.9215494791666666,
0.9263237847222222,
0.9306640625,
0.9361979166666666,
0.9408637152777778,
0.9457465277777778,
0.9500868055555556,
0.9536675347222222,
0.9576822916666666,
0.9616970486111112,
0.9656032986111112,
0.96875,
0.9720052083333334,
0.9749348958333334,
0.9787326388888888,
0.9817708333333334,
0.9848090277777778,
0.9868706597222222,
0.9888237847222222,
0.9903428819444444,
0.9916449652777778,
0.9931640625,
0.9943576388888888,
0.9950086805555556,
0.9957682291666666,
0.9967447916666666,
0.9975043402777778,
0.9982638888888888,
0.9985894097222222,
0.9991319444444444,
0.9992404513888888,
0.9993489583333334,
0.9996744791666666,
0.9997829861111112,
0.9998914930555556,
0.9998914930555556,
1.0,
