learned_per_gen,power_fit
0.0009765625,0.0008589894170891925
0.00341796875,2.0158520918472744
0.00732421875,
0.013427734375,
0.02197265625,
0.030517578125,
0.042724609375,
0.056640625,
0.072265625,
0.090576171875,
0.109130859375,
0.12939453125,
0.15087890625,
0.17529296875,
0.201171875,
0.229248046875,
0.2587890625,
0.291748046875,
0.325439453125,
0.35986328125,
0.39599609375,
0.43310546875,
0.473388671875,
0.517333984375,
0.560302734375,
0.605712890625,
0.6572265625,
0.70849609375,
0.7607421875,
0.813720703125,
0.869873046875,
0.92822265625,
0.9560546875,
0.97216796875,
0.983642578125,
0.993408203125,
0.998779296875,
1.0,
