learned_per_gen,power_fit
0.00043402777777777775,0.00028657144781162427
0.0010850694444444445,2.2222148160775594
0.002495659722222222,
0.004665798611111111,
0.008029513888888888,
0.012912326388888888,
0.018988715277777776,
0.026150173611111112,
0.034830729166666664,
0.044596354166666664,
0.056098090277777776,
0.06901041666666667,
0.0832248263888889,
0.0984157986111111,
0.11653645833333333,
0.13671875,
0.1566840277777778,
0.1787109375,
0.20052083333333334,
0.2260199652777778,
0.2524956597222222,
0.279296875,
0.3068576388888889,
0.3360460069444444,
0.3662109375,
0.3981119791666667,
0.4319661458333333,
0.4673394097222222,
0.5033637152777778,
0.5439453125,
0.5836588541666666,
0.6263020833333334,
0.6703559027777778,
0.7138671875,
0.7575954861111112,
0.8017578125,
0.8388671875,
0.8722873263888888,
0.8989800347222222,
0.9220920138888888,
0.9399956597222222,
0.9554036458333334,
0.96875,
0.9799262152777778,
0.9877387152777778,
0.9926215277777778,
0.9953342013888888,
0.9976128472222222,
0.9988064236111112,
0.9994574652777778,
0.9997829861111112,
0.9997829861111112,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
1.0,
