learned_per_gen,power_fit
0.000244140625,8.721189825356502e-5
0.0003662109375,2.082600547431842
0.000732421875,
0.00115966796875,
0.00177001953125,
0.00274658203125,
0.004150390625,
0.005615234375,
0.00738525390625,
0.00921630859375,
0.0118408203125,
0.0150146484375,
0.0174560546875,
0.02093505859375,
0.02423095703125,
0.02783203125,
0.03131103515625,
0.03521728515625,
0.0399169921875,
0.0445556640625,
0.04986572265625,
0.05474853515625,
0.05963134765625,
0.06591796875,
0.07147216796875,
0.07781982421875,
0.0849609375,
0.09100341796875,
0.0982666015625,
0.10546875,
0.11273193359375,
0.1207275390625,
0.12860107421875,
0.13720703125,
0.1461181640625,
0.15478515625,
0.16387939453125,
0.1729736328125,
0.18341064453125,
0.1934814453125,
0.20330810546875,
0.21343994140625,
0.22412109375,
0.23565673828125,
0.2467041015625,
0.25775146484375,
0.27069091796875,
0.2825927734375,
0.29541015625,
0.30712890625,
0.31988525390625,
0.33380126953125,
0.34619140625,
0.3602294921875,
0.37396240234375,
0.387451171875,
0.40264892578125,
0.41778564453125,
0.4332275390625,
0.4495849609375,
0.4659423828125,
0.4805908203125,
0.4964599609375,
0.5126953125,
0.52886962890625,
0.54656982421875,
0.563720703125,
0.58111572265625,
0.59796142578125,
0.614990234375,
0.63336181640625,
0.650634765625,
0.6689453125,
0.687744140625,
0.70672607421875,
0.7265625,
0.74713134765625,
0.76641845703125,
0.78778076171875,
0.80902099609375,
0.8297119140625,
0.84844970703125,
0.865966796875,
0.88067626953125,
0.8934326171875,
0.9046630859375,
0.91552734375,
0.9251708984375,
0.93402099609375,
0.94207763671875,
0.94940185546875,
0.95574951171875,
0.96173095703125,
0.96820068359375,
0.97369384765625,
0.97833251953125,
0.98260498046875,
0.9859619140625,
0.9898681640625,
0.992431640625,
0.994873046875,
0.99688720703125,
0.998291015625,
0.999267578125,
0.9998779296875,
1.0,
