learned_per_gen,power_fit
0.00043402777777777775,0.00017070494768108192
0.0010850694444444445,2.150683828084183
0.002170138888888889,
0.004231770833333333,
0.005642361111111111,
0.0078125,
0.011393229166666666,
0.015190972222222222,
0.019856770833333332,
0.024631076388888888,
0.030056423611111112,
0.03515625,
0.041666666666666664,
0.048502604166666664,
0.05653211805555555,
0.06532118055555555,
0.0744357638888889,
0.0847439236111111,
0.09635416666666667,
0.10774739583333333,
0.1203342013888889,
0.1342230902777778,
0.14615885416666666,
0.1599392361111111,
0.17350260416666666,
0.1877170138888889,
0.2033420138888889,
0.21961805555555555,
0.23763020833333334,
0.2568359375,
0.275390625,
0.2962239583333333,
0.314453125,
0.3349609375,
0.3575303819444444,
0.3776041666666667,
0.4008246527777778,
0.4245876736111111,
0.4474826388888889,
0.4713541666666667,
0.4959852430555556,
0.5222439236111112,
0.5512152777777778,
0.5773654513888888,
0.6048177083333334,
0.6331380208333334,
0.6609157986111112,
0.6899956597222222,
0.7228732638888888,
0.7561848958333334,
0.7886284722222222,
0.8202039930555556,
0.8500434027777778,
0.8751085069444444,
0.8977864583333334,
0.9163411458333334,
0.9306640625,
0.9431423611111112,
0.9527994791666666,
0.9620225694444444,
0.9701605902777778,
0.9768880208333334,
0.9828559027777778,
0.9880642361111112,
0.9918619791666666,
0.9947916666666666,
0.9971788194444444,
0.9989149305555556,
0.9997829861111112,
1.0,
