learned_per_gen,power_fit
0.001736111111111111,0.007588174956321913
0.008680555555555556,1.6843275396207253
0.023871527777777776,
0.05251736111111111,
0.08897569444444445,
0.13411458333333334,
0.18663194444444445,
0.24913194444444445,
0.3094618055555556,
0.3754340277777778,
0.4552951388888889,
0.5316840277777778,
0.5993923611111112,
0.6649305555555556,
0.7170138888888888,
0.7612847222222222,
0.8072916666666666,
0.8472222222222222,
0.8819444444444444,
0.9114583333333334,
0.9309895833333334,
0.9440104166666666,
0.9526909722222222,
0.9596354166666666,
0.96875,
0.9778645833333334,
0.9822048611111112,
0.9865451388888888,
0.9921875,
0.9956597222222222,
0.9986979166666666,
1.0,
