learned_per_gen,power_fit
0.000244140625,0.0003985787833949553
0.001953125,2.2821826805174177
0.00543212890625,
0.0108642578125,
0.0185546875,
0.02734375,
0.038330078125,
0.05133056640625,
0.06640625,
0.08294677734375,
0.1021728515625,
0.12255859375,
0.14508056640625,
0.169921875,
0.1961669921875,
0.2247314453125,
0.25543212890625,
0.28741455078125,
0.32177734375,
0.35797119140625,
0.3963623046875,
0.43603515625,
0.477783203125,
0.521484375,
0.56671142578125,
0.61456298828125,
0.66351318359375,
0.7147216796875,
0.768798828125,
0.82379150390625,
0.880615234375,
0.93896484375,
0.97711181640625,
0.9898681640625,
0.996826171875,
0.9996337890625,
1.0,
