learned_per_gen,power_fit
0.001736111111111111,0.0002522650505511029
0.0030381944444444445,2.2831121937115944
0.005642361111111111,
0.008246527777777778,
0.013454861111111112,
0.017361111111111112,
0.021267361111111112,
0.024305555555555556,
0.029947916666666668,
0.034722222222222224,
0.044270833333333336,
0.054253472222222224,
0.07291666666666667,
0.0881076388888889,
0.10807291666666667,
0.13932291666666666,
0.16883680555555555,
0.1957465277777778,
0.2209201388888889,
0.24696180555555555,
0.2725694444444444,
0.3029513888888889,
0.3337673611111111,
0.3624131944444444,
0.3975694444444444,
0.4331597222222222,
0.4678819444444444,
0.5065104166666666,
0.5416666666666666,
0.5807291666666666,
0.6206597222222222,
0.6571180555555556,
0.6918402777777778,
0.7230902777777778,
0.7430555555555556,
0.7638888888888888,
0.7864583333333334,
0.8081597222222222,
0.8263888888888888,
0.8524305555555556,
0.8702256944444444,
0.8849826388888888,
0.8949652777777778,
0.9049479166666666,
0.9153645833333334,
0.9279513888888888,
0.9383680555555556,
0.9470486111111112,
0.9552951388888888,
0.9622395833333334,
0.9696180555555556,
0.9765625,
0.9848090277777778,
0.9895833333333334,
0.9921875,
0.99609375,
0.9978298611111112,
0.9995659722222222,
0.9995659722222222,
1.0,
