learned_per_gen,power_fit
0.0009765625,0.0005965843788650816
0.002685546875,2.2164103188463833
0.006103515625,
0.011474609375,
0.02001953125,
0.029296875,
0.04443359375,
0.0615234375,
0.07763671875,
0.099365234375,
0.1240234375,
0.150390625,
0.17626953125,
0.204833984375,
0.23974609375,
0.274658203125,
0.31640625,
0.3623046875,
0.409912109375,
0.456298828125,
0.506103515625,
0.563720703125,
0.6171875,
0.67626953125,
0.733642578125,
0.79248046875,
0.843994140625,
0.89208984375,
0.926513671875,
0.9501953125,
0.96826171875,
0.982421875,
0.98974609375,
0.99462890625,
0.997314453125,
0.998779296875,
0.99951171875,
0.999755859375,
1.0,
