learned_per_gen,power_fit
0.001736111111111111,0.0001982955309950671
0.002170138888888889,2.294543325620716
0.00390625,
0.005642361111111111,
0.0078125,
0.013020833333333334,
0.019965277777777776,
0.026041666666666668,
0.035590277777777776,
0.04296875,
0.053385416666666664,
0.05859375,
0.07335069444444445,
0.08333333333333333,
0.09505208333333333,
0.1111111111111111,
0.12586805555555555,
0.14756944444444445,
0.17100694444444445,
0.1875,
0.2126736111111111,
0.2400173611111111,
0.2647569444444444,
0.2925347222222222,
0.3233506944444444,
0.3559027777777778,
0.38671875,
0.4153645833333333,
0.4444444444444444,
0.4830729166666667,
0.5190972222222222,
0.5551215277777778,
0.5928819444444444,
0.6315104166666666,
0.6688368055555556,
0.7065972222222222,
0.7456597222222222,
0.7760416666666666,
0.8051215277777778,
0.8342013888888888,
0.8619791666666666,
0.8819444444444444,
0.9001736111111112,
0.9197048611111112,
0.9327256944444444,
0.9474826388888888,
0.9596354166666666,
0.97265625,
0.9848090277777778,
0.9891493055555556,
0.9908854166666666,
0.9943576388888888,
0.99609375,
0.9986979166666666,
0.9986979166666666,
0.9991319444444444,
0.9995659722222222,
0.9995659722222222,
1.0,
