learned_per_gen,power_fit
0.0,0.16470651042889206
0.24793836805555555,0.8115906382481513
0.4237196180555556,
0.5699869791666666,
0.6796875,
0.7581380208333334,
0.8181423611111112,
0.8663194444444444,
0.9021267361111112,
0.9265407986111112,
0.9448784722222222,
0.9561631944444444,
0.9679904513888888,
0.9765625,
0.9823133680555556,
0.9857855902777778,
0.9893663194444444,
0.9928385416666666,
0.9944661458333334,
0.9950086805555556,
0.9963107638888888,
0.9971788194444444,
0.9982638888888888,
0.9990234375,
0.9991319444444444,
0.9993489583333334,
0.9995659722222222,
0.9996744791666666,
0.9996744791666666,
0.9996744791666666,
0.9997829861111112,
0.9998914930555556,
1.0,
