learned_per_gen,power_fit
0.00390625,0.0002013450503330305
0.0048828125,2.302465162436371
0.005859375,
0.005859375,
0.009765625,
0.0126953125,
0.0166015625,
0.021484375,
0.0283203125,
0.037109375,
0.044921875,
0.0546875,
0.0625,
0.0703125,
0.0791015625,
0.0966796875,
0.11328125,
0.1435546875,
0.1767578125,
0.2021484375,
0.23046875,
0.259765625,
0.287109375,
0.3212890625,
0.3466796875,
0.3671875,
0.404296875,
0.4453125,
0.4853515625,
0.525390625,
0.5498046875,
0.58203125,
0.6123046875,
0.6513671875,
0.6826171875,
0.720703125,
0.751953125,
0.7822265625,
0.8125,
0.8447265625,
0.8662109375,
0.888671875,
0.90234375,
0.921875,
0.9296875,
0.9384765625,
0.9462890625,
0.9560546875,
0.9599609375,
0.966796875,
0.9755859375,
0.982421875,
0.986328125,
0.9892578125,
0.9921875,
0.994140625,
0.99609375,
0.998046875,
0.998046875,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
