learned_per_gen,power_fit
0.00390625,0.004147679112756931
0.0048828125,1.5804028509410488
0.0068359375,
0.0087890625,
0.017578125,
0.0283203125,
0.0439453125,
0.0673828125,
0.0966796875,
0.126953125,
0.16796875,
0.2119140625,
0.244140625,
0.28125,
0.318359375,
0.3623046875,
0.404296875,
0.4365234375,
0.470703125,
0.5029296875,
0.53515625,
0.564453125,
0.5888671875,
0.6142578125,
0.6376953125,
0.6572265625,
0.677734375,
0.6884765625,
0.7041015625,
0.71875,
0.7314453125,
0.75390625,
0.767578125,
0.7783203125,
0.794921875,
0.8154296875,
0.8388671875,
0.865234375,
0.8916015625,
0.9140625,
0.9287109375,
0.9453125,
0.9609375,
0.966796875,
0.978515625,
0.982421875,
0.9912109375,
0.994140625,
0.9970703125,
0.998046875,
1.0,
