learned_per_gen,power_fit
0.00043402777777777775,0.004435352356556107
0.001736111111111111,1.3507258495242414
0.004340277777777778,
0.008138020833333334,
0.013671875,
0.021701388888888888,
0.029405381944444444,
0.03884548611111111,
0.04893663194444445,
0.06032986111111111,
0.07259114583333333,
0.08582899305555555,
0.1008029513888889,
0.11783854166666667,
0.1351996527777778,
0.1550564236111111,
0.17393663194444445,
0.19422743055555555,
0.2165798611111111,
0.2387152777777778,
0.2647569444444444,
0.2900390625,
0.314453125,
0.3382161458333333,
0.3600260416666667,
0.3853081597222222,
0.4105902777777778,
0.4320746527777778,
0.4527994791666667,
0.4752604166666667,
0.4968532986111111,
0.5176866319444444,
0.5373263888888888,
0.5584852430555556,
0.5770399305555556,
0.5962456597222222,
0.6131727430555556,
0.6300998263888888,
0.6469184027777778,
0.662109375,
0.6767578125,
0.6912977430555556,
0.7046440972222222,
0.7153862847222222,
0.7272135416666666,
0.7375217013888888,
0.7470703125,
0.7574869791666666,
0.7666015625,
0.7766927083333334,
0.7864583333333334,
0.7943793402777778,
0.8015407986111112,
0.8104383680555556,
0.8195529513888888,
0.8280164930555556,
0.8347439236111112,
0.8419053819444444,
0.8500434027777778,
0.8583984375,
0.8662109375,
0.8744574652777778,
0.8814019097222222,
0.8882378472222222,
0.8943142361111112,
0.9013671875,
0.9076605902777778,
0.9139539930555556,
0.9191623263888888,
0.9245876736111112,
0.9301215277777778,
0.9348958333333334,
0.9399956597222222,
0.9450954861111112,
0.9488932291666666,
0.9537760416666666,
0.9590928819444444,
0.9634331597222222,
0.9673394097222222,
0.9722222222222222,
0.9755859375,
0.9792751736111112,
0.9823133680555556,
0.9851345486111112,
0.9884982638888888,
0.9912109375,
0.9932725694444444,
0.9945746527777778,
0.9963107638888888,
0.9977213541666666,
0.9986979166666666,
0.9994574652777778,
0.9997829861111112,
0.9998914930555556,
1.0,
