learned_per_gen,power_fit
0.00043402777777777775,0.00023507649147330335
0.0010850694444444445,2.1101568093103467
0.0020616319444444445,
0.0035807291666666665,
0.005859375,
0.009223090277777778,
0.013129340277777778,
0.017686631944444444,
0.023654513888888888,
0.029947916666666668,
0.036675347222222224,
0.044379340277777776,
0.05262586805555555,
0.06228298611111111,
0.07096354166666667,
0.08040364583333333,
0.0920138888888889,
0.10438368055555555,
0.11686197916666667,
0.13096788194444445,
0.14453125,
0.16026475694444445,
0.1759982638888889,
0.193359375,
0.21180555555555555,
0.2282986111111111,
0.2476128472222222,
0.2670355902777778,
0.2859157986111111,
0.3076171875,
0.3289930555555556,
0.3505859375,
0.3734809027777778,
0.3965928819444444,
0.4217664930555556,
0.4456380208333333,
0.470703125,
0.4988064236111111,
0.5274522569444444,
0.5551215277777778,
0.5835503472222222,
0.6133897569444444,
0.6453993055555556,
0.6769748263888888,
0.7099609375,
0.7392578125,
0.7717013888888888,
0.8050130208333334,
0.8393012152777778,
0.8700086805555556,
0.8980034722222222,
0.9174262152777778,
0.9326171875,
0.9463975694444444,
0.9575737847222222,
0.966796875,
0.9758029513888888,
0.9828559027777778,
0.9877387152777778,
0.9933810763888888,
0.9981553819444444,
0.9993489583333334,
0.9995659722222222,
1.0,
