learned_per_gen,power_fit
0.00390625,0.0002673890466213094
0.00390625,1.995282471897781
0.0048828125,
0.0107421875,
0.0126953125,
0.0166015625,
0.021484375,
0.0234375,
0.0263671875,
0.0283203125,
0.03125,
0.037109375,
0.0439453125,
0.05078125,
0.0625,
0.0693359375,
0.078125,
0.087890625,
0.099609375,
0.107421875,
0.1162109375,
0.1298828125,
0.1396484375,
0.1513671875,
0.1630859375,
0.1767578125,
0.1875,
0.201171875,
0.2177734375,
0.234375,
0.2490234375,
0.2666015625,
0.28125,
0.2939453125,
0.314453125,
0.3359375,
0.3662109375,
0.3837890625,
0.404296875,
0.427734375,
0.447265625,
0.46875,
0.494140625,
0.513671875,
0.533203125,
0.5576171875,
0.5732421875,
0.5947265625,
0.61328125,
0.6298828125,
0.640625,
0.658203125,
0.6689453125,
0.6826171875,
0.701171875,
0.7255859375,
0.7421875,
0.763671875,
0.783203125,
0.80859375,
0.828125,
0.8427734375,
0.8642578125,
0.8759765625,
0.8896484375,
0.9072265625,
0.9208984375,
0.9296875,
0.935546875,
0.9404296875,
0.9443359375,
0.94921875,
0.955078125,
0.95703125,
0.9619140625,
0.9658203125,
0.96875,
0.9697265625,
0.974609375,
0.9765625,
0.9794921875,
0.9814453125,
0.982421875,
0.984375,
0.9873046875,
0.9873046875,
0.98828125,
0.9892578125,
0.9912109375,
0.9921875,
0.994140625,
0.9951171875,
0.998046875,
0.9990234375,
0.9990234375,
1.0,
