learned_per_gen,power_fit
0.0,0.18326292417078904
0.052441782287146264,0.3277433198958613
0.09864922681987653,
0.1399058737241,
0.17951225475215452,
0.2183851842796895,
0.2534686143878736,
0.28378460974268077,
0.31165576676242285,
0.3372654483222297,
0.3617138316728806,
0.38408410243872626,
0.4066377360797017,
0.42503514455106656,
0.4419045290630157,
0.45895727645009476,
0.47240388729295274,
0.4857282562190575,
0.5003972862294481,
0.5136605341971762,
0.5244178228714627,
0.5344416600452295,
0.5450767068027627,
0.5549171811013996,
0.5639630829411405,
0.5731312266976346,
0.5813825560784793,
0.5888393130004278,
0.5962960699223764,
0.6028971334270521,
0.6094370759733513,
0.6162215023531569,
0.6226392029827028,
0.6282012101949759,
0.6343744269910152,
0.6390807407860155,
0.6439704174561457,
0.6490434570014058,
0.6539331336715359,
0.6585783265081596,
0.6624900678442638,
0.6664629301387446,
0.6707413972251085,
0.6735529613104333,
0.6766090092292647,
0.6814986858993949,
0.6846158547766029,
0.6888943218629668,
0.6925004584071879,
0.6956176272843958,
0.6992237638286168,
0.7025242955809547,
0.7053969806246562,
0.7080251818348512,
0.7113868345455657,
0.7140150357557606,
0.717071083674592,
0.7199437687182935,
0.7228775747203716,
0.7261169855143329,
0.7291119124747876,
0.7319845975184891,
0.7351017663956971,
0.7380966933561518,
0.7402359268993338,
0.7429252490679054,
0.7459812969867368,
0.7490373449055682,
0.751848908990893,
0.7545993521178412,
0.7572886742864128,
0.7603447222052442,
0.7630951653321925,
0.7655400036672575,
0.7675569952936862,
0.7698184707536214,
0.771529857588167,
0.7735468492145957,
0.7756860827577776,
0.7788643725933623,
0.7811258480532974,
0.7833873235132327,
0.7858932828066744,
0.7884603630584928,
0.791699773852454,
0.7937167654788827,
0.7954892732718049,
0.7981785954403765,
0.8000733451500519,
0.8017236110262209,
0.8037406026526496,
0.8049019008618055,
0.8069188924882342,
0.8085080374060265,
0.809730456573559,
0.811869690116741,
0.8138866817431697,
0.8163926410366115,
0.8184707536214167,
0.8203043823727156,
0.8223213739991443,
0.8241550027504432,
0.8258663895849887,
0.8281278650449239,
0.8299614937962227,
0.8321007273394047,
0.8338732351323269,
0.8354623800501192,
0.8370515249679115,
0.8383350650938207,
0.8402298148034961,
0.8425524112218079,
0.8444471609314834,
0.8459140639325224,
0.8475032088503148,
0.8490923537681071,
0.8504370148523929,
0.8512927082696656,
0.8520872807285618,
0.8536764256463542,
0.8558156591895361,
0.8575881669824583,
0.8594217957337571,
0.8609498196931727,
0.8626000855693418,
0.8638225047368743,
0.8652282867795367,
0.8670619155308356,
0.868467697573498,
