learned_per_gen,power_fit
0.00043402777777777775,0.00029113938861263073
0.0014105902777777778,2.0223781407837667
0.0029296875,
0.005316840277777778,
0.008138020833333334,
0.011176215277777778,
0.015190972222222222,
0.019422743055555556,
0.024739583333333332,
0.030815972222222224,
0.03700086805555555,
0.044379340277777776,
0.05262586805555555,
0.060221354166666664,
0.06998697916666667,
0.08018663194444445,
0.08984375,
0.10167100694444445,
0.11338975694444445,
0.1255425347222222,
0.13856336805555555,
0.1511501736111111,
0.1640625,
0.1792534722222222,
0.19422743055555555,
0.2109375,
0.2273220486111111,
0.2455512152777778,
0.2637803819444444,
0.2820095486111111,
0.3011067708333333,
0.3220486111111111,
0.3427734375,
0.3653428819444444,
0.3879123263888889,
0.4118923611111111,
0.4359809027777778,
0.4612630208333333,
0.4869791666666667,
0.513671875,
0.5425347222222222,
0.5703125,
0.6005859375,
0.6281467013888888,
0.6600477430555556,
0.6910807291666666,
0.7231987847222222,
0.75390625,
0.7843967013888888,
0.8165147569444444,
0.8419053819444444,
0.8657769097222222,
0.88671875,
0.9054904513888888,
0.9215494791666666,
0.9371744791666666,
0.9500868055555556,
0.9608289930555556,
0.9699435763888888,
0.9781901041666666,
0.9844835069444444,
0.9894748263888888,
0.9934895833333334,
0.9966362847222222,
0.9983723958333334,
0.9994574652777778,
0.9998914930555556,
0.9998914930555556,
1.0,
