learned_per_gen,power_fit
0.0009765625,0.0003733143432591902
0.002197265625,2.2502774991749557
0.00439453125,
0.008056640625,
0.013671875,
0.021728515625,
0.02783203125,
0.038330078125,
0.0517578125,
0.063232421875,
0.08154296875,
0.09912109375,
0.1201171875,
0.14111328125,
0.163818359375,
0.193115234375,
0.219970703125,
0.250244140625,
0.28271484375,
0.320068359375,
0.3564453125,
0.389404296875,
0.430908203125,
0.47412109375,
0.522216796875,
0.5703125,
0.6181640625,
0.6611328125,
0.703125,
0.745849609375,
0.791015625,
0.8251953125,
0.857421875,
0.88525390625,
0.911865234375,
0.932373046875,
0.94775390625,
0.96484375,
0.97802734375,
0.984619140625,
0.990966796875,
0.9951171875,
0.997802734375,
0.9990234375,
0.99951171875,
0.999755859375,
0.999755859375,
1.0,
