learned_per_gen,power_fit
0.00390625,6.4605434514049795
0.0078125,2.0486572717965856
0.013671875,0.6811365052489695
0.0224609375,0.23114581021174233
0.0361328125,
0.0537109375,
0.0654296875,
0.080078125,
0.103515625,
0.1279296875,
0.15625,
0.189453125,
0.2255859375,
0.27734375,
0.318359375,
0.361328125,
0.41015625,
0.46875,
0.5244140625,
0.5869140625,
0.642578125,
0.689453125,
0.744140625,
0.791015625,
0.8330078125,
0.8798828125,
0.9150390625,
0.935546875,
0.9560546875,
0.9716796875,
0.9814453125,
0.9873046875,
0.9892578125,
0.994140625,
0.9970703125,
0.998046875,
0.998046875,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
