learned_per_gen,power_fit
0.000244140625,0.00022660128469374554
0.00091552734375,2.011776862291576
0.00201416015625,
0.00372314453125,
0.00567626953125,
0.0078125,
0.010986328125,
0.014404296875,
0.01849365234375,
0.02313232421875,
0.0281982421875,
0.03375244140625,
0.03948974609375,
0.0460205078125,
0.05279541015625,
0.060302734375,
0.068115234375,
0.076171875,
0.0850830078125,
0.09466552734375,
0.104248046875,
0.1141357421875,
0.125244140625,
0.13641357421875,
0.14788818359375,
0.1595458984375,
0.172607421875,
0.18548583984375,
0.19915771484375,
0.21337890625,
0.2276611328125,
0.2425537109375,
0.25799560546875,
0.27392578125,
0.28997802734375,
0.30682373046875,
0.32415771484375,
0.34197998046875,
0.36065673828125,
0.37933349609375,
0.398681640625,
0.41815185546875,
0.43817138671875,
0.45892333984375,
0.4801025390625,
0.501708984375,
0.52349853515625,
0.54620361328125,
0.569091796875,
0.59246826171875,
0.61639404296875,
0.640869140625,
0.66619873046875,
0.69171142578125,
0.7177734375,
0.7440185546875,
0.77117919921875,
0.79827880859375,
0.826171875,
0.8544921875,
0.88323974609375,
0.9124755859375,
0.942626953125,
0.97271728515625,
0.98162841796875,
0.9876708984375,
0.9923095703125,
0.99578857421875,
0.99810791015625,
0.99951171875,
1.0,
