learned_per_gen,power_fit
0.0009765625,0.00017154157688621538
0.001220703125,2.2952417054012195
0.002197265625,
0.003662109375,
0.00634765625,
0.009033203125,
0.012939453125,
0.0185546875,
0.025634765625,
0.032958984375,
0.03955078125,
0.0498046875,
0.05908203125,
0.070068359375,
0.081298828125,
0.095947265625,
0.113037109375,
0.1337890625,
0.15283203125,
0.1728515625,
0.19189453125,
0.208984375,
0.230712890625,
0.251953125,
0.275146484375,
0.300048828125,
0.328369140625,
0.3564453125,
0.38671875,
0.4189453125,
0.448974609375,
0.48095703125,
0.51513671875,
0.549560546875,
0.586669921875,
0.6298828125,
0.671875,
0.715576171875,
0.756591796875,
0.80126953125,
0.839599609375,
0.876708984375,
0.905029296875,
0.928955078125,
0.94482421875,
0.95849609375,
0.970703125,
0.982666015625,
0.990234375,
0.995361328125,
0.998291015625,
0.999755859375,
0.999755859375,
1.0,
