learned_per_gen,power_fit
0.001736111111111111,0.0003014054097160473
0.001736111111111111,2.3579384508915213
0.001736111111111111,
0.0026041666666666665,
0.006510416666666667,
0.012586805555555556,
0.024305555555555556,
0.03515625,
0.04904513888888889,
0.06293402777777778,
0.0842013888888889,
0.1072048611111111,
0.13020833333333334,
0.1545138888888889,
0.18446180555555555,
0.21397569444444445,
0.2439236111111111,
0.2760416666666667,
0.3120659722222222,
0.3506944444444444,
0.3958333333333333,
0.4353298611111111,
0.4796006944444444,
0.5251736111111112,
0.5798611111111112,
0.6306423611111112,
0.6853298611111112,
0.73828125,
0.7925347222222222,
0.8394097222222222,
0.8684895833333334,
0.8919270833333334,
0.91796875,
0.9340277777777778,
0.9522569444444444,
0.9661458333333334,
0.9778645833333334,
0.9887152777777778,
0.9939236111111112,
0.9973958333333334,
0.9991319444444444,
0.9995659722222222,
1.0,
