learned_per_gen,power_fit
0.00390625,0.00928561344438283
0.01171875,1.57196490643123
0.0244140625,
0.048828125,
0.0751953125,
0.1171875,
0.169921875,
0.224609375,
0.283203125,
0.3505859375,
0.416015625,
0.4833984375,
0.556640625,
0.6318359375,
0.7001953125,
0.7529296875,
0.8095703125,
0.8505859375,
0.876953125,
0.896484375,
0.912109375,
0.9228515625,
0.9296875,
0.939453125,
0.953125,
0.9609375,
0.9697265625,
0.9736328125,
0.978515625,
0.9833984375,
0.9873046875,
0.9931640625,
0.9970703125,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
