learned_per_gen,power_fit
0.001736111111111111,0.0007020118112881227
0.0030381944444444445,2.0566229192777996
0.007378472222222222,
0.013888888888888888,
0.020399305555555556,
0.028645833333333332,
0.039496527777777776,
0.05078125,
0.06293402777777778,
0.07899305555555555,
0.09852430555555555,
0.11979166666666667,
0.1384548611111111,
0.1579861111111111,
0.18272569444444445,
0.2087673611111111,
0.23697916666666666,
0.265625,
0.3012152777777778,
0.3333333333333333,
0.3671875,
0.40625,
0.4440104166666667,
0.4878472222222222,
0.5325520833333334,
0.5833333333333334,
0.6332465277777778,
0.6783854166666666,
0.7269965277777778,
0.7708333333333334,
0.8151041666666666,
0.8567708333333334,
0.8932291666666666,
0.9175347222222222,
0.9431423611111112,
0.9583333333333334,
0.9713541666666666,
0.9796006944444444,
0.98828125,
0.9930555555555556,
0.9982638888888888,
0.9991319444444444,
1.0,
