learned_per_gen,power_fit
0.000244140625,12.099429648065877
0.00067138671875,3.811964149231812
0.00164794921875,0.903952993551945
0.0028076171875,0.2949788531798702
0.0047607421875,
0.0067138671875,
0.0091552734375,
0.01214599609375,
0.0155029296875,
0.01971435546875,
0.02410888671875,
0.0291748046875,
0.03436279296875,
0.04046630859375,
0.04638671875,
0.05279541015625,
0.06036376953125,
0.0675048828125,
0.07568359375,
0.0843505859375,
0.09332275390625,
0.10223388671875,
0.11187744140625,
0.1217041015625,
0.13238525390625,
0.14312744140625,
0.15435791015625,
0.16632080078125,
0.17919921875,
0.19268798828125,
0.20501708984375,
0.219482421875,
0.23345947265625,
0.2476806640625,
0.26275634765625,
0.27825927734375,
0.29443359375,
0.3115234375,
0.3282470703125,
0.3453369140625,
0.3631591796875,
0.38165283203125,
0.39984130859375,
0.41949462890625,
0.438720703125,
0.45733642578125,
0.47796630859375,
0.49853515625,
0.52020263671875,
0.5419921875,
0.563720703125,
0.5849609375,
0.60809326171875,
0.6312255859375,
0.6556396484375,
0.68060302734375,
0.70489501953125,
0.7293701171875,
0.754150390625,
0.78009033203125,
0.80609130859375,
0.8323974609375,
0.86083984375,
0.8895263671875,
0.909912109375,
0.92437744140625,
0.9373779296875,
0.94805908203125,
0.957763671875,
0.96527099609375,
0.97174072265625,
0.97845458984375,
0.98321533203125,
0.9871826171875,
0.990966796875,
0.9940185546875,
0.99652099609375,
0.99822998046875,
0.99920654296875,
0.99981689453125,
0.99993896484375,
1.0,
