learned_per_gen,power_fit
0.0009765625,0.011175054406198395
0.00634765625,1.3313663201497994
0.01611328125,
0.03173828125,
0.051025390625,
0.078857421875,
0.11328125,
0.149658203125,
0.188720703125,
0.22998046875,
0.2724609375,
0.315185546875,
0.35986328125,
0.405517578125,
0.4453125,
0.480224609375,
0.5126953125,
0.54736328125,
0.583251953125,
0.618408203125,
0.65283203125,
0.689453125,
0.722900390625,
0.7529296875,
0.78515625,
0.81201171875,
0.840576171875,
0.86279296875,
0.88232421875,
0.896728515625,
0.90869140625,
0.92041015625,
0.928955078125,
0.937744140625,
0.944580078125,
0.951171875,
0.957763671875,
0.96435546875,
0.969970703125,
0.975341796875,
0.979736328125,
0.983642578125,
0.987548828125,
0.99072265625,
0.992919921875,
0.994873046875,
0.99658203125,
0.998291015625,
0.9990234375,
0.9990234375,
0.999755859375,
1.0,
