learned_per_gen,power_fit
0.0,0.2689470765769796
0.2925347222222222,0.5525727375741007
0.5112847222222222,
0.6510416666666666,
0.7534722222222222,
0.8263888888888888,
0.8841145833333334,
0.9223090277777778,
0.9474826388888888,
0.96484375,
0.9743923611111112,
0.9817708333333334,
0.9878472222222222,
0.9895833333333334,
0.9917534722222222,
0.9947916666666666,
0.9973958333333334,
0.9982638888888888,
0.9991319444444444,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
1.0,
