learned_per_gen,power_fit
0.000244140625,3.708622489583623e-5
0.0003662109375,2.2863671340964964
0.0006103515625,
0.00103759765625,
0.00146484375,
0.00213623046875,
0.00286865234375,
0.00347900390625,
0.00469970703125,
0.0059814453125,
0.00762939453125,
0.0093994140625,
0.0115966796875,
0.01373291015625,
0.01629638671875,
0.0194091796875,
0.022705078125,
0.02569580078125,
0.02996826171875,
0.03472900390625,
0.03887939453125,
0.0428466796875,
0.0478515625,
0.05230712890625,
0.05743408203125,
0.0628662109375,
0.069580078125,
0.07666015625,
0.0828857421875,
0.08917236328125,
0.096435546875,
0.1031494140625,
0.110107421875,
0.119140625,
0.12640380859375,
0.13507080078125,
0.14471435546875,
0.15386962890625,
0.163330078125,
0.17230224609375,
0.18231201171875,
0.191650390625,
0.2017822265625,
0.211669921875,
0.22332763671875,
0.235107421875,
0.2464599609375,
0.2579345703125,
0.2706298828125,
0.28253173828125,
0.29559326171875,
0.3077392578125,
0.3218994140625,
0.3360595703125,
0.35198974609375,
0.36834716796875,
0.38470458984375,
0.39892578125,
0.41644287109375,
0.433837890625,
0.44818115234375,
0.466064453125,
0.48406982421875,
0.50189208984375,
0.518798828125,
0.53759765625,
0.5552978515625,
0.57257080078125,
0.591796875,
0.60931396484375,
0.6295166015625,
0.65032958984375,
0.66961669921875,
0.688232421875,
0.7093505859375,
0.730224609375,
0.750244140625,
0.769287109375,
0.78759765625,
0.806640625,
0.82354736328125,
0.84014892578125,
0.85595703125,
0.87042236328125,
0.8829345703125,
0.89581298828125,
0.9080810546875,
0.91876220703125,
0.92742919921875,
0.93682861328125,
0.94586181640625,
0.9539794921875,
0.9605712890625,
0.96612548828125,
0.97137451171875,
0.976318359375,
0.98046875,
0.9833984375,
0.98724365234375,
0.9898681640625,
0.99224853515625,
0.99462890625,
0.99566650390625,
0.996826171875,
0.99749755859375,
0.99810791015625,
0.9986572265625,
0.99908447265625,
0.99920654296875,
0.99920654296875,
0.99932861328125,
0.99951171875,
0.9996337890625,
0.999755859375,
0.9998779296875,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
1.0,
