learned_per_gen,power_fit
0.0009765625,0.00017604430187062126
0.001953125,2.205919946988265
0.0029296875,
0.00439453125,
0.007080078125,
0.010986328125,
0.014892578125,
0.0185546875,
0.023193359375,
0.02783203125,
0.03466796875,
0.04296875,
0.052001953125,
0.061767578125,
0.07275390625,
0.084716796875,
0.09375,
0.107666015625,
0.118408203125,
0.13134765625,
0.143798828125,
0.16064453125,
0.176025390625,
0.19091796875,
0.2109375,
0.231689453125,
0.249755859375,
0.269775390625,
0.291259765625,
0.318603515625,
0.3447265625,
0.368408203125,
0.395263671875,
0.42236328125,
0.4501953125,
0.47705078125,
0.50927734375,
0.54443359375,
0.574462890625,
0.60302734375,
0.6328125,
0.66162109375,
0.6904296875,
0.71923828125,
0.748291015625,
0.775634765625,
0.803466796875,
0.8271484375,
0.851806640625,
0.873779296875,
0.886962890625,
0.9013671875,
0.915283203125,
0.93017578125,
0.947021484375,
0.9599609375,
0.970703125,
0.97998046875,
0.98681640625,
0.99169921875,
0.99462890625,
0.996337890625,
0.997802734375,
0.99853515625,
0.9990234375,
0.9990234375,
0.999267578125,
0.99951171875,
0.99951171875,
0.999755859375,
0.999755859375,
0.999755859375,
0.999755859375,
1.0,
