learned_per_gen,power_fit
0.001736111111111111,0.0088950030370326
0.01171875,1.7224260622524343
0.036458333333333336,
0.07291666666666667,
0.12109375,
0.1814236111111111,
0.25,
0.3272569444444444,
0.4153645833333333,
0.5095486111111112,
0.5750868055555556,
0.6375868055555556,
0.6987847222222222,
0.7591145833333334,
0.80859375,
0.8402777777777778,
0.8719618055555556,
0.9040798611111112,
0.9361979166666666,
0.9539930555555556,
0.9678819444444444,
0.9796006944444444,
0.9895833333333334,
0.9973958333333334,
1.0,
