learned_per_gen,power_fit
0.001736111111111111,0.003551805586669041
0.0030381944444444445,1.475549949140447
0.004774305555555556,
0.006944444444444444,
0.012152777777777778,
0.023003472222222224,
0.03211805555555555,
0.04513888888888889,
0.05772569444444445,
0.0763888888888889,
0.09461805555555555,
0.11414930555555555,
0.140625,
0.16493055555555555,
0.18446180555555555,
0.20833333333333334,
0.2326388888888889,
0.2586805555555556,
0.2873263888888889,
0.3185763888888889,
0.3467881944444444,
0.3741319444444444,
0.3949652777777778,
0.4184027777777778,
0.4435763888888889,
0.4622395833333333,
0.4817708333333333,
0.4947916666666667,
0.5164930555555556,
0.5329861111111112,
0.5477430555555556,
0.5685763888888888,
0.5837673611111112,
0.6028645833333334,
0.6197916666666666,
0.6371527777777778,
0.6510416666666666,
0.6692708333333334,
0.6870659722222222,
0.6996527777777778,
0.7157118055555556,
0.7339409722222222,
0.7526041666666666,
0.7677951388888888,
0.7795138888888888,
0.7951388888888888,
0.8094618055555556,
0.8259548611111112,
0.8394097222222222,
0.8532986111111112,
0.8684895833333334,
0.8810763888888888,
0.8967013888888888,
0.9140625,
0.9270833333333334,
0.9383680555555556,
0.94921875,
0.9587673611111112,
0.9661458333333334,
0.9735243055555556,
0.9809027777777778,
0.9869791666666666,
0.9926215277777778,
0.9952256944444444,
0.9965277777777778,
0.9982638888888888,
0.9995659722222222,
1.0,
