learned_per_gen,power_fit
0.001736111111111111,8.211650228445421e-5
0.002170138888888889,2.2161554518676168
0.002170138888888889,
0.0026041666666666665,
0.0030381944444444445,
0.004340277777777778,
0.006510416666666667,
0.007378472222222222,
0.008246527777777778,
0.010416666666666666,
0.011284722222222222,
0.014322916666666666,
0.016059027777777776,
0.017795138888888888,
0.020833333333333332,
0.026475694444444444,
0.031684027777777776,
0.037760416666666664,
0.04470486111111111,
0.05295138888888889,
0.059895833333333336,
0.0681423611111111,
0.07855902777777778,
0.08854166666666667,
0.09852430555555555,
0.10807291666666667,
0.1228298611111111,
0.13932291666666666,
0.1506076388888889,
0.1644965277777778,
0.17491319444444445,
0.1875,
0.1987847222222222,
0.2105034722222222,
0.22265625,
0.2361111111111111,
0.2526041666666667,
0.2686631944444444,
0.2764756944444444,
0.2947048611111111,
0.3094618055555556,
0.3250868055555556,
0.3407118055555556,
0.3585069444444444,
0.3767361111111111,
0.3958333333333333,
0.4171006944444444,
0.4340277777777778,
0.4500868055555556,
0.4769965277777778,
0.4991319444444444,
0.5225694444444444,
0.5425347222222222,
0.5703125,
0.5941840277777778,
0.6124131944444444,
0.6319444444444444,
0.6514756944444444,
0.6714409722222222,
0.6948784722222222,
0.7196180555555556,
0.73046875,
0.7469618055555556,
0.7638888888888888,
0.7769097222222222,
0.7916666666666666,
0.8133680555555556,
0.8302951388888888,
0.84765625,
0.8663194444444444,
0.8797743055555556,
0.8901909722222222,
0.9058159722222222,
0.9136284722222222,
0.921875,
0.9322916666666666,
0.9435763888888888,
0.9518229166666666,
0.9561631944444444,
0.9631076388888888,
0.9683159722222222,
0.9717881944444444,
0.9748263888888888,
0.9778645833333334,
0.98046875,
0.9830729166666666,
0.9839409722222222,
0.9856770833333334,
0.9869791666666666,
0.9878472222222222,
0.9895833333333334,
0.9913194444444444,
0.9926215277777778,
0.9934895833333334,
0.9943576388888888,
0.9952256944444444,
0.99609375,
0.99609375,
0.9969618055555556,
0.9973958333333334,
0.9973958333333334,
0.9978298611111112,
0.9978298611111112,
0.9978298611111112,
0.9982638888888888,
0.9991319444444444,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
1.0,
