learned_per_gen,power_fit
0.00043402777777777775,0.00041431097698275336
0.0008680555555555555,1.7626508580921707
0.0015190972222222222,
0.0028211805555555555,
0.0035807291666666665,
0.005099826388888889,
0.006401909722222222,
0.008138020833333334,
0.010308159722222222,
0.0126953125,
0.015190972222222222,
0.018880208333333332,
0.023763020833333332,
0.028537326388888888,
0.033528645833333336,
0.037760416666666664,
0.04318576388888889,
0.05002170138888889,
0.057291666666666664,
0.06391059027777778,
0.07020399305555555,
0.078125,
0.08626302083333333,
0.09375,
0.10286458333333333,
0.11067708333333333,
0.1203342013888889,
0.1306423611111111,
0.1401909722222222,
0.15125868055555555,
0.1615668402777778,
0.17371961805555555,
0.18543836805555555,
0.20030381944444445,
0.2146267361111111,
0.2282986111111111,
0.24305555555555555,
0.2574869791666667,
0.2718098958333333,
0.2847222222222222,
0.2987196180555556,
0.3132595486111111,
0.3289930555555556,
0.3440755208333333,
0.3572048611111111,
0.3715277777777778,
0.3860677083333333,
0.4001736111111111,
0.4171006944444444,
0.43359375,
0.4480251736111111,
0.4615885416666667,
0.4748263888888889,
0.4874131944444444,
0.5027126736111112,
0.5181206597222222,
0.53125,
0.5453559027777778,
0.5574001736111112,
0.5708550347222222,
0.5840928819444444,
0.5953776041666666,
0.6065538194444444,
0.6161024305555556,
0.6264105902777778,
0.6378038194444444,
0.6473524305555556,
0.658203125,
0.6690538194444444,
0.6790364583333334,
0.6877170138888888,
0.6974826388888888,
0.7064887152777778,
0.7157118055555556,
0.7233072916666666,
0.73046875,
0.7390407986111112,
0.7471788194444444,
0.7536892361111112,
0.7620442708333334,
0.7722439236111112,
0.7800564236111112,
0.7892795138888888,
0.7974175347222222,
0.8047960069444444,
0.8119574652777778,
0.8199869791666666,
0.8260633680555556,
0.8332248263888888,
0.841796875,
0.8493923611111112,
0.8556857638888888,
0.8651258680555556,
0.8721788194444444,
0.87890625,
0.8860677083333334,
0.8922526041666666,
0.8970269097222222,
0.9034288194444444,
0.9100477430555556,
0.9150390625,
0.9202473958333334,
0.9263237847222222,
0.9318576388888888,
0.9368489583333334,
0.9422743055555556,
0.9473741319444444,
0.9527994791666666,
0.9567057291666666,
0.9607204861111112,
0.9635416666666666,
0.966796875,
0.9692925347222222,
0.9727647569444444,
0.9753689236111112,
0.9768880208333334,
0.9796006944444444,
0.9819878472222222,
0.9837239583333334,
0.986328125,
0.9878472222222222,
0.9893663194444444,
0.9915364583333334,
0.9928385416666666,
0.9938151041666666,
0.9950086805555556,
0.9962022569444444,
0.9970703125,
0.9977213541666666,
0.998046875,
0.9984809027777778,
0.9990234375,
0.9992404513888888,
0.9995659722222222,
0.9998914930555556,
1.0,
