learned_per_gen,power_fit
0.00390625,0.0004738328986125196
0.00390625,2.0040382171776123
0.0048828125,
0.009765625,
0.0126953125,
0.0146484375,
0.021484375,
0.0302734375,
0.03515625,
0.0419921875,
0.0537109375,
0.0625,
0.0732421875,
0.0869140625,
0.09765625,
0.1083984375,
0.1259765625,
0.138671875,
0.1552734375,
0.171875,
0.1884765625,
0.2109375,
0.2412109375,
0.259765625,
0.287109375,
0.3125,
0.33984375,
0.373046875,
0.3984375,
0.4384765625,
0.4697265625,
0.5078125,
0.5458984375,
0.5810546875,
0.625,
0.6572265625,
0.7001953125,
0.7275390625,
0.767578125,
0.79296875,
0.81640625,
0.837890625,
0.865234375,
0.8916015625,
0.9052734375,
0.919921875,
0.931640625,
0.9443359375,
0.951171875,
0.95703125,
0.9658203125,
0.97265625,
0.9775390625,
0.9833984375,
0.98828125,
0.990234375,
0.9931640625,
0.9951171875,
0.9970703125,
0.9970703125,
0.9970703125,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
