learned_per_gen,power_fit
0.00043402777777777775,0.00018220901125790866
0.0006510416666666666,2.157867438316377
0.0015190972222222222,
0.0029296875,
0.0048828125,
0.007703993055555556,
0.010959201388888888,
0.015299479166666666,
0.020182291666666668,
0.025824652777777776,
0.031901041666666664,
0.038628472222222224,
0.046223958333333336,
0.05479600694444445,
0.0627170138888889,
0.07183159722222222,
0.08116319444444445,
0.0927734375,
0.10384114583333333,
0.1164279513888889,
0.1300998263888889,
0.1433376736111111,
0.15852864583333334,
0.17371961805555555,
0.1902126736111111,
0.2072482638888889,
0.2243923611111111,
0.24251302083333334,
0.2619357638888889,
0.2820095486111111,
0.3016493055555556,
0.3212890625,
0.3415798611111111,
0.3654513888888889,
0.3896484375,
0.412109375,
0.4364149305555556,
0.4610460069444444,
0.4895833333333333,
0.5148654513888888,
0.5404730902777778,
0.5685763888888888,
0.5981987847222222,
0.6266276041666666,
0.6559244791666666,
0.6852213541666666,
0.7199435763888888,
0.7530381944444444,
0.7854817708333334,
0.8178168402777778,
0.8499348958333334,
0.8771701388888888,
0.9000651041666666,
0.9194878472222222,
0.9345703125,
0.9480251736111112,
0.9582248263888888,
0.9666883680555556,
0.9763454861111112,
0.9833984375,
0.9895833333333334,
0.9934895833333334,
0.9965277777777778,
0.9984809027777778,
0.9995659722222222,
1.0,
