learned_per_gen,power_fit
0.00390625,9.15926141722655
0.005859375,3.465393353445937
0.0068359375,0.8238361325765696
0.0078125,0.3335725801910908
0.013671875,
0.015625,
0.021484375,
0.0263671875,
0.0322265625,
0.0400390625,
0.0478515625,
0.0556640625,
0.0654296875,
0.0771484375,
0.087890625,
0.0947265625,
0.107421875,
0.1259765625,
0.1416015625,
0.158203125,
0.1796875,
0.1982421875,
0.2177734375,
0.2412109375,
0.255859375,
0.2841796875,
0.3125,
0.3369140625,
0.359375,
0.388671875,
0.4140625,
0.4453125,
0.4697265625,
0.505859375,
0.5439453125,
0.5751953125,
0.609375,
0.6396484375,
0.6689453125,
0.6962890625,
0.7421875,
0.7841796875,
0.814453125,
0.853515625,
0.8828125,
0.900390625,
0.9208984375,
0.939453125,
0.9541015625,
0.9697265625,
0.982421875,
0.986328125,
0.990234375,
0.994140625,
0.99609375,
0.9970703125,
0.9990234375,
0.9990234375,
1.0,
