learned_per_gen,power_fit
0.000244140625,0.006973197682703183
0.002197265625,1.2749289957764371
0.006103515625,
0.011962890625,
0.019775390625,
0.029541015625,
0.041259765625,
0.054931640625,
0.070556640625,
0.088134765625,
0.107666015625,
0.12774658203125,
0.1495361328125,
0.17303466796875,
0.19671630859375,
0.22198486328125,
0.24884033203125,
0.27435302734375,
0.2987060546875,
0.32391357421875,
0.3499755859375,
0.37689208984375,
0.4046630859375,
0.42974853515625,
0.4552001953125,
0.47930908203125,
0.5032958984375,
0.52716064453125,
0.5509033203125,
0.57177734375,
0.592529296875,
0.6131591796875,
0.6336669921875,
0.64996337890625,
0.6658935546875,
0.68145751953125,
0.6966552734375,
0.71148681640625,
0.7259521484375,
0.74005126953125,
0.7537841796875,
0.7664794921875,
0.77813720703125,
0.7894287109375,
0.79998779296875,
0.810302734375,
0.82037353515625,
0.8302001953125,
0.83978271484375,
0.84912109375,
0.85821533203125,
0.8670654296875,
0.87567138671875,
0.884033203125,
0.89215087890625,
0.9000244140625,
0.90765380859375,
0.9150390625,
0.92218017578125,
0.927978515625,
0.93353271484375,
0.9388427734375,
0.94390869140625,
0.94873046875,
0.95330810546875,
0.9576416015625,
0.96173095703125,
0.965576171875,
0.96917724609375,
0.9725341796875,
0.9752197265625,
0.977783203125,
0.980224609375,
0.9825439453125,
0.9847412109375,
0.98681640625,
0.98876953125,
0.9906005859375,
0.9923095703125,
0.993896484375,
0.995361328125,
0.9967041015625,
0.9979248046875,
0.9990234375,
1.0,
