learned_per_gen,power_fit
0.001736111111111111,0.0009900330177997133
0.005208333333333333,2.096386869813491
0.008246527777777778,
0.014756944444444444,
0.024739583333333332,
0.04079861111111111,
0.055121527777777776,
0.07769097222222222,
0.0993923611111111,
0.12586805555555555,
0.1545138888888889,
0.18446180555555555,
0.21397569444444445,
0.2482638888888889,
0.2912326388888889,
0.3289930555555556,
0.3728298611111111,
0.42578125,
0.4782986111111111,
0.5308159722222222,
0.5859375,
0.6323784722222222,
0.6888020833333334,
0.7482638888888888,
0.8072916666666666,
0.8663194444444444,
0.9114583333333334,
0.9435763888888888,
0.9639756944444444,
0.9822048611111112,
0.9900173611111112,
0.9947916666666666,
0.9986979166666666,
0.9995659722222222,
1.0,
