learned_per_gen,power_fit
0.00043402777777777775,0.0011208123524936112
0.003689236111111111,2.128498021677368
0.010416666666666666,
0.020182291666666668,
0.033203125,
0.04991319444444445,
0.07020399305555555,
0.09429253472222222,
0.12141927083333333,
0.15147569444444445,
0.1851128472222222,
0.22265625,
0.2632378472222222,
0.3072916666666667,
0.3548177083333333,
0.4059244791666667,
0.4599609375,
0.5176866319444444,
0.5793185763888888,
0.6432291666666666,
0.7111545138888888,
0.7825520833333334,
0.8572048611111112,
0.9356553819444444,
0.984375,
0.9953342013888888,
0.9993489583333334,
1.0,
