learned_per_gen,power_fit
0.00390625,0.0006576125615028778
0.005859375,1.9559274983532582
0.0078125,
0.0107421875,
0.01171875,
0.0166015625,
0.021484375,
0.033203125,
0.0419921875,
0.0546875,
0.0673828125,
0.083984375,
0.0986328125,
0.1162109375,
0.134765625,
0.1533203125,
0.1640625,
0.18359375,
0.208984375,
0.2294921875,
0.25,
0.28125,
0.3076171875,
0.3349609375,
0.369140625,
0.3935546875,
0.41796875,
0.4404296875,
0.46484375,
0.50390625,
0.533203125,
0.5771484375,
0.6181640625,
0.650390625,
0.681640625,
0.7177734375,
0.744140625,
0.7685546875,
0.8046875,
0.8232421875,
0.8515625,
0.869140625,
0.8935546875,
0.9140625,
0.9296875,
0.9443359375,
0.955078125,
0.9619140625,
0.966796875,
0.974609375,
0.984375,
0.9892578125,
0.9921875,
0.9921875,
0.9931640625,
0.9931640625,
0.9970703125,
0.9990234375,
1.0,
