learned_per_gen,power_fit
0.00390625,5.222572260592439
0.0078125,3.7928296933673975
0.013671875,0.6165130885542859
0.01953125,0.47653197533872366
0.0322265625,
0.0458984375,
0.0556640625,
0.0732421875,
0.091796875,
0.1083984375,
0.1357421875,
0.16015625,
0.2001953125,
0.228515625,
0.2744140625,
0.3056640625,
0.3447265625,
0.3896484375,
0.43359375,
0.4921875,
0.552734375,
0.62109375,
0.68359375,
0.740234375,
0.7939453125,
0.84375,
0.884765625,
0.9267578125,
0.955078125,
0.9736328125,
0.986328125,
0.9951171875,
0.998046875,
1.0,
