learned_per_gen,power_fit
0.00390625,6.058083530341026
0.0048828125,2.9541588644592456
0.009765625,0.6795594150886722
0.0166015625,0.367833509187381
0.0234375,
0.0361328125,
0.046875,
0.0634765625,
0.08203125,
0.1005859375,
0.125,
0.1484375,
0.1806640625,
0.21484375,
0.2548828125,
0.2939453125,
0.3359375,
0.388671875,
0.435546875,
0.4931640625,
0.546875,
0.5966796875,
0.6513671875,
0.71484375,
0.7685546875,
0.81640625,
0.861328125,
0.9072265625,
0.935546875,
0.958984375,
0.9716796875,
0.978515625,
0.990234375,
0.9921875,
0.9951171875,
0.998046875,
1.0,
