learned_per_gen,power_fit
0.000244140625,9.933714618745454e-5
0.00054931640625,2.282849787999338
0.00103759765625,
0.0020751953125,
0.00335693359375,
0.0054931640625,
0.00799560546875,
0.0101318359375,
0.012939453125,
0.0169677734375,
0.02178955078125,
0.027099609375,
0.0321044921875,
0.0391845703125,
0.046142578125,
0.05413818359375,
0.06243896484375,
0.07232666015625,
0.08233642578125,
0.09283447265625,
0.103515625,
0.11614990234375,
0.1282958984375,
0.1422119140625,
0.15570068359375,
0.169921875,
0.18536376953125,
0.20050048828125,
0.2169189453125,
0.2364501953125,
0.25445556640625,
0.27191162109375,
0.29083251953125,
0.31109619140625,
0.33135986328125,
0.3524169921875,
0.37591552734375,
0.401123046875,
0.42724609375,
0.450927734375,
0.47601318359375,
0.50054931640625,
0.52740478515625,
0.556640625,
0.5888671875,
0.61956787109375,
0.64984130859375,
0.67962646484375,
0.7093505859375,
0.73931884765625,
0.76885986328125,
0.79937744140625,
0.8260498046875,
0.849609375,
0.87066650390625,
0.89105224609375,
0.90948486328125,
0.92547607421875,
0.93878173828125,
0.948486328125,
0.95819091796875,
0.96722412109375,
0.97412109375,
0.98089599609375,
0.9866943359375,
0.9915771484375,
0.99481201171875,
0.9971923828125,
0.998046875,
0.9990234375,
0.99981689453125,
0.99993896484375,
1.0,
