learned_per_gen,power_fit
0.0,0.21399710600476574
0.20399305555555555,0.5806139735212469
0.3736979166666667,
0.4930555555555556,
0.6006944444444444,
0.6688368055555556,
0.7417534722222222,
0.7960069444444444,
0.8428819444444444,
0.8780381944444444,
0.9014756944444444,
0.9166666666666666,
0.9305555555555556,
0.9466145833333334,
0.9574652777777778,
0.9691840277777778,
0.9743923611111112,
0.9778645833333334,
0.9839409722222222,
0.9861111111111112,
0.9887152777777778,
0.9904513888888888,
0.9917534722222222,
0.9939236111111112,
0.99609375,
0.99609375,
0.9965277777777778,
0.9969618055555556,
0.9986979166666666,
0.9986979166666666,
1.0,
