learned_per_gen,power_fit
0.0,0.16663939485274923
0.15338134765625,0.6223879971027719
0.28125,
0.3907470703125,
0.47900390625,
0.5506591796875,
0.61529541015625,
0.66754150390625,
0.71124267578125,
0.75152587890625,
0.78680419921875,
0.8173828125,
0.84368896484375,
0.865234375,
0.88519287109375,
0.90032958984375,
0.91375732421875,
0.92474365234375,
0.93389892578125,
0.94256591796875,
0.94940185546875,
0.95635986328125,
0.96337890625,
0.96759033203125,
0.971923828125,
0.9754638671875,
0.9788818359375,
0.9825439453125,
0.98492431640625,
0.986572265625,
0.988525390625,
0.99005126953125,
0.99114990234375,
0.992431640625,
0.9930419921875,
0.993896484375,
0.99432373046875,
0.99505615234375,
0.99560546875,
0.9959716796875,
0.99658203125,
0.996826171875,
0.99713134765625,
0.99737548828125,
0.99749755859375,
0.997802734375,
0.99822998046875,
0.9984130859375,
0.99859619140625,
0.9986572265625,
0.9986572265625,
0.9986572265625,
0.998779296875,
0.99896240234375,
0.9990234375,
0.9991455078125,
0.999267578125,
0.99945068359375,
0.99951171875,
0.99957275390625,
0.9996337890625,
0.9996337890625,
0.99969482421875,
0.999755859375,
0.999755859375,
0.99981689453125,
0.9998779296875,
0.9998779296875,
0.99993896484375,
1.0,
