learned_per_gen,power_fit
0.00043402777777777775,0.0003815553663814481
0.0015190972222222222,2.2629416723221074
0.0035807291666666665,
0.008029513888888888,
0.013671875,
0.021701388888888888,
0.0302734375,
0.041015625,
0.05360243055555555,
0.0691189236111111,
0.08604600694444445,
0.10601128472222222,
0.12662760416666666,
0.1496310763888889,
0.1762152777777778,
0.2045355902777778,
0.23372395833333334,
0.2647569444444444,
0.2981770833333333,
0.3351779513888889,
0.3732638888888889,
0.4140625,
0.4586588541666667,
0.5047743055555556,
0.5536024305555556,
0.6048177083333334,
0.6550564236111112,
0.7102864583333334,
0.7652994791666666,
0.8155381944444444,
0.8602430555555556,
0.8969184027777778,
0.9273003472222222,
0.9503038194444444,
0.9688585069444444,
0.9818793402777778,
0.9906684027777778,
0.9959852430555556,
0.9986979166666666,
0.9996744791666666,
0.9998914930555556,
1.0,
