learned_per_gen,power_fit
0.000244140625,0.0003776140224347325
0.00067138671875,1.852970821246936
0.001708984375,
0.00250244140625,
0.00360107421875,
0.00494384765625,
0.00634765625,
0.008544921875,
0.011474609375,
0.015380859375,
0.01922607421875,
0.02471923828125,
0.0316162109375,
0.0384521484375,
0.045166015625,
0.052490234375,
0.0604248046875,
0.06988525390625,
0.07830810546875,
0.087158203125,
0.09716796875,
0.10809326171875,
0.1199951171875,
0.131103515625,
0.14202880859375,
0.1544189453125,
0.16766357421875,
0.182373046875,
0.19696044921875,
0.21075439453125,
0.2249755859375,
0.2406005859375,
0.25543212890625,
0.2696533203125,
0.2845458984375,
0.2979736328125,
0.31280517578125,
0.3282470703125,
0.34423828125,
0.35906982421875,
0.37396240234375,
0.3892822265625,
0.4049072265625,
0.4210205078125,
0.43896484375,
0.456787109375,
0.47491455078125,
0.49371337890625,
0.513427734375,
0.5318603515625,
0.55157470703125,
0.57275390625,
0.591796875,
0.60919189453125,
0.6265869140625,
0.64337158203125,
0.66046142578125,
0.6754150390625,
0.69073486328125,
0.70709228515625,
0.72100830078125,
0.73492431640625,
0.74755859375,
0.759765625,
0.77032470703125,
0.78057861328125,
0.79144287109375,
0.80120849609375,
0.8106689453125,
0.82073974609375,
0.8302001953125,
0.83984375,
0.84942626953125,
0.85906982421875,
0.86834716796875,
0.87615966796875,
0.88323974609375,
0.88995361328125,
0.89520263671875,
0.9005126953125,
0.90594482421875,
0.91070556640625,
0.91534423828125,
0.9208984375,
0.92584228515625,
0.93035888671875,
0.935302734375,
0.93975830078125,
0.94488525390625,
0.95013427734375,
0.95416259765625,
0.958251953125,
0.96185302734375,
0.9654541015625,
0.96905517578125,
0.971923828125,
0.974365234375,
0.97747802734375,
0.9803466796875,
0.98382568359375,
0.987060546875,
0.9903564453125,
0.99310302734375,
0.99542236328125,
0.9967041015625,
0.9981689453125,
0.99932861328125,
0.99957275390625,
0.99969482421875,
0.99981689453125,
0.99993896484375,
0.99993896484375,
1.0,
